1482120832.00,315.00,1.50,3.00,0.00,1.10,331.00,3.00,0.00,4.90,20.40,0.00,0.00,85885.50,0.00,-12.70,18.35,1421.60,10.00,191216.00,4144800.00
1482124032.00,0.00,3.00,4.50,0.00,1.00,359.00,3.00,0.00,-0.30,20.90,0.08,0.08,85982.00,0.00,-12.70,18.35,1422.50,10.00,191216.00,5072300.00
1482126080.00,0.00,3.00,4.50,0.00,1.20,2.00,4.50,0.00,0.60,20.40,0.01,0.01,86007.00,0.00,-12.70,18.35,1423.30,9.00,191216.00,5404900.00
1482128000.00,0.00,0.00,3.00,0.00,0.00,0.00,3.00,0.00,3.50,20.70,0.03,0.03,85995.50,0.04,-12.70,18.35,1421.40,11.00,191216.00,6141500.00
1482129664.00,0.00,0.00,1.50,0.00,0.20,0.00,1.50,0.00,5.20,21.40,0.03,0.03,86002.75,0.10,-12.70,18.35,1422.20,10.00,191216.00,6413200.00
1482131712.00,180.00,1.50,3.00,180.00,1.00,180.00,3.00,180.00,5.80,23.60,0.00,0.00,86019.00,0.31,-12.70,18.35,1417.70,10.00,191216.00,7145800.00
1482133760.00,270.00,1.50,4.50,180.00,1.90,258.00,4.50,180.00,3.90,26.50,0.00,0.00,86034.25,0.31,-12.70,18.35,1419.50,11.00,191216.00,7482600.00
1482135680.00,225.00,1.50,6.00,180.00,1.00,248.00,4.50,225.00,-2.90,28.20,0.00,0.00,86062.00,0.40,-12.70,18.35,1422.40,12.00,191216.00,8215100.00
1482137728.00,0.00,3.00,6.00,315.00,0.90,201.00,6.00,315.00,-4.40,29.90,0.00,0.00,86026.00,0.80,-12.70,18.35,1422.00,12.00,191216.00,8551700.00
1482140544.00,225.00,3.00,10.50,270.00,3.20,236.00,10.50,270.00,-6.00,34.60,0.00,0.00,85992.00,0.96,-12.70,18.35,1423.20,10.00,191216.00,9414900.00
1482142464.00,225.00,4.50,10.50,270.00,3.50,264.00,7.50,225.00,-6.00,34.30,0.00,0.00,85949.75,0.88,-12.70,18.35,1425.20,11.00,191216.00,10151500.00
1482144640.00,315.00,9.00,13.40,315.00,5.70,306.00,13.40,315.00,-6.00,36.40,0.00,0.00,85908.50,0.40,-12.70,18.35,1427.10,12.00,191216.00,10512700.00
1482146688.00,270.00,3.00,14.90,180.00,3.60,273.00,14.90,180.00,-6.00,35.20,0.00,0.00,85832.50,0.77,-12.70,18.35,1421.70,11.00,191216.00,11245300.00
1482148736.00,0.00,9.00,10.50,315.00,5.20,334.00,10.50,315.00,-6.00,34.90,0.00,0.00,85772.00,0.27,-12.70,18.35,1422.30,12.00,191216.00,11582000.00
1482151296.00,315.00,6.00,13.50,315.00,4.40,297.00,13.40,0.00,-6.00,32.20,0.00,0.00,85782.25,0.37,-12.70,18.35,1424.50,12.00,191216.00,12421900.00
1482153344.00,270.00,1.50,9.00,270.00,1.40,281.00,9.00,270.00,-6.00,31.00,0.00,0.00,85709.00,0.41,-12.70,18.35,1422.90,11.00,191216.00,13155000.00
1482155392.00,270.00,3.00,14.80,315.00,4.90,306.00,14.80,315.00,-6.00,35.00,0.00,0.00,85678.75,0.46,-12.70,18.35,1424.80,11.00,191216.00,13491600.00
1482157312.00,315.00,6.00,14.90,0.00,7.50,339.00,14.90,0.00,-6.00,35.80,0.00,0.00,85659.75,0.85,-12.70,18.35,1417.40,10.00,191216.00,14224300.00
1482159360.00,315.00,3.00,10.40,315.00,2.00,300.00,7.50,0.00,-6.00,36.00,0.00,0.00,85613.75,0.28,-12.70,18.35,1421.10,9.00,191216.00,14560900.00
1482162304.00,0.00,6.00,10.40,0.00,5.00,356.00,10.40,0.00,-6.00,36.30,0.00,0.00,85623.75,0.32,-12.70,18.35,1427.30,8.00,191216.00,15442000.00
1482164224.00,315.00,0.00,3.30,293.00,0.20,264.00,3.00,270.00,-6.00,32.60,0.00,0.00,85644.25,0.13,-12.70,18.35,1425.20,8.00,191216.00,16174600.00
1482167296.00,180.00,3.00,6.00,180.00,2.40,181.00,4.50,180.00,-6.00,27.60,0.00,0.00,85723.25,0.00,-12.70,18.35,1421.40,9.00,191216.00,17075600.00
1482169344.00,180.00,0.00,0.00,0.00,0.00,180.00,0.00,0.00,-6.00,24.60,0.00,0.00,85725.25,0.00,-12.70,18.35,1419.80,10.00,191216.00,17412200.00
1482171264.00,180.00,0.00,1.50,180.00,0.00,180.00,1.50,180.00,-6.00,23.30,0.00,0.00,85734.00,0.00,-12.70,18.35,1422.10,11.00,191216.00,18144900.00
1482173184.00,180.00,0.00,1.90,180.00,0.00,180.00,1.50,180.00,-6.00,23.00,0.00,0.00,85762.50,0.00,-12.70,18.35,1418.50,9.00,191216.00,18461700.00
1482175232.00,180.00,0.00,0.00,0.00,0.00,180.00,0.00,0.00,-6.00,22.70,0.00,0.00,85781.75,0.00,-12.70,18.35,1424.00,11.00,191216.00,19194300.00
1482177152.00,180.00,0.00,0.00,0.00,0.00,180.00,0.00,0.00,-3.70,22.20,0.00,0.00,85749.25,0.00,-12.70,18.35,1422.30,11.00,191216.00,19530900.00
1482179200.00,180.00,0.00,0.00,0.00,0.00,180.00,0.00,0.00,-4.30,21.50,0.00,0.00,85783.25,0.00,-12.70,18.35,1421.30,10.00,191216.00,20263600.00
1482181248.00,315.00,0.00,3.00,225.00,0.80,285.00,3.00,180.00,-6.00,21.30,0.00,0.00,85842.25,0.00,-12.70,18.35,1424.20,10.00,191216.00,21000300.00
1482184064.00,315.00,0.00,4.50,0.00,0.40,344.00,3.00,0.00,-3.30,21.60,0.00,0.00,85837.00,0.00,-12.70,18.35,1419.40,10.00,191216.00,21482300.00
1482186112.00,45.00,3.00,4.50,0.00,1.30,9.00,4.50,0.00,3.10,21.00,0.00,0.00,85791.00,0.00,-12.70,18.35,1424.30,10.00,191216.00,22214900.00
1482188288.00,0.00,0.00,4.50,0.00,0.40,0.00,3.00,0.00,6.40,20.70,0.00,0.00,85753.00,0.00,-12.70,18.35,1411.80,11.00,191216.00,22580300.00
1482190336.00,315.00,0.00,1.50,315.00,0.00,315.00,1.50,315.00,0.80,20.20,0.00,0.00,85734.75,0.00,-12.70,18.35,1424.40,10.00,191216.00,23313000.00
1482192256.00,315.00,0.00,3.00,315.00,0.40,315.00,3.00,315.00,-6.00,19.80,0.00,0.00,85732.75,0.00,-12.70,18.35,1423.90,11.00,201216.00,45600.00
1482194944.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-3.50,20.40,0.00,0.00,85696.75,0.00,-12.70,18.35,1419.00,12.00,201216.00,485600.00
1482196992.00,0.00,0.00,3.00,0.00,0.50,0.00,1.50,0.00,2.20,20.30,0.00,0.00,85685.25,0.00,-12.70,18.35,1417.60,10.00,201216.00,1222200.00
1482198912.00,0.00,3.00,3.00,0.00,0.90,0.00,3.00,0.00,0.60,20.20,0.00,0.00,85685.25,0.00,-12.70,18.35,1429.30,9.00,201216.00,1555000.00
1482200960.00,0.00,1.50,3.00,0.00,0.10,0.00,1.50,0.00,0.30,20.10,0.00,0.00,85681.00,0.00,-12.70,18.35,1419.40,9.00,201216.00,2291500.00
1482203008.00,180.00,0.00,3.00,135.00,0.00,180.00,3.00,135.00,-2.00,20.00,0.00,0.00,85670.50,0.00,-12.70,18.35,1415.50,10.00,201216.00,3024100.00
1482205824.00,180.00,0.00,0.00,0.00,0.00,180.00,0.00,0.00,-0.10,20.40,0.00,0.00,85683.00,0.00,-12.70,18.35,1425.50,8.00,201216.00,3505200.00
1482207872.00,180.00,0.00,1.50,180.00,0.00,180.00,1.50,180.00,-6.00,20.10,0.00,0.00,85716.25,0.00,-12.70,18.35,1427.00,10.00,201216.00,4241800.00
1482210816.00,180.00,3.00,4.50,180.00,1.20,180.00,4.50,180.00,-0.20,21.10,0.00,0.00,85774.50,0.05,-12.70,18.35,1420.70,10.00,201216.00,5125500.00
1482212736.00,180.00,1.50,4.50,180.00,1.10,180.00,4.50,180.00,4.70,21.60,0.00,0.00,85803.25,0.14,-12.70,18.35,1425.20,9.00,201216.00,5462200.00
1482214784.00,180.00,3.00,4.50,180.00,1.60,174.00,4.50,180.00,1.90,23.10,0.00,0.00,85847.75,0.18,-12.70,18.35,1423.30,10.00,201216.00,6194800.00
1482216704.00,180.00,0.00,3.00,180.00,1.30,180.00,3.00,180.00,2.20,24.70,0.00,0.00,85842.50,0.24,-12.70,18.35,1419.90,10.00,201216.00,6511600.00
1482218624.00,180.00,3.00,6.10,180.00,2.50,178.00,6.00,180.00,-3.70,26.20,0.00,0.00,85852.00,0.33,-12.70,18.35,1422.60,11.00,201216.00,7244200.00
1482220672.00,180.00,1.50,6.00,180.00,1.50,178.00,6.00,180.00,-0.60,28.70,0.00,0.00,85877.75,0.39,-12.70,18.35,1419.90,11.00,201216.00,7580800.00
1482222720.00,180.00,3.00,6.00,180.00,2.00,171.00,6.00,180.00,-3.50,30.80,0.00,0.00,85863.00,0.61,-12.70,18.35,1420.80,12.00,201216.00,8313500.00
1482224896.00,180.00,3.00,8.30,158.00,2.80,178.00,7.50,180.00,-6.00,33.40,0.00,0.00,85822.50,0.80,-12.70,18.35,1423.90,11.00,201216.00,9083900.00
1482227584.00,180.00,4.50,13.40,180.00,4.10,208.00,13.40,180.00,-6.00,32.00,0.00,0.00,85783.25,0.74,-12.70,18.35,1424.10,10.00,201216.00,9523900.00
1482229504.00,225.00,3.00,10.50,180.00,3.20,229.00,10.50,180.00,-6.00,35.70,0.00,0.00,85735.25,0.83,-12.70,18.35,1419.40,11.00,201216.00,10260600.00
1482231680.00,225.00,1.50,7.50,270.00,1.70,250.00,7.50,225.00,-6.00,39.20,0.00,0.00,85696.50,0.57,-12.70,18.35,1417.90,11.00,201216.00,11013200.00
1482233728.00,270.00,6.00,10.40,180.00,3.90,231.00,10.40,180.00,-6.00,37.90,0.00,0.00,85619.75,0.43,-12.70,18.35,1421.80,12.00,201216.00,11345800.00
1482235648.00,203.00,4.50,17.90,180.00,5.30,189.00,17.90,180.00,-6.00,30.80,0.00,0.00,85565.00,0.09,-12.70,18.35,1421.80,12.00,201216.00,12082500.00
1482238592.00,0.00,4.50,7.50,45.00,2.90,4.00,7.50,0.00,-4.50,25.50,0.01,0.01,85600.50,0.12,-12.70,18.35,1424.90,11.00,201216.00,12563500.00
1482240640.00,0.00,4.50,6.00,0.00,2.50,17.00,6.00,45.00,-5.20,23.60,0.00,0.00,85543.75,0.08,-12.70,18.35,1417.70,11.00,201216.00,13300100.00
1482242560.00,0.00,3.00,7.40,0.00,3.00,357.00,7.40,0.00,-5.70,22.60,0.00,0.00,85530.75,0.08,-12.70,18.35,1415.70,11.00,201216.00,14032800.00
1482244608.00,45.00,3.00,6.50,0.00,1.30,38.00,4.50,0.00,-6.00,22.40,0.00,0.00,85540.25,0.09,-12.70,18.35,1419.30,9.00,201216.00,14365400.00
1482246656.00,0.00,4.50,7.50,0.00,1.90,359.00,7.50,0.00,-2.60,23.20,0.00,0.00,85538.00,0.12,-12.70,18.35,1419.60,8.00,201216.00,15102000.00
1482249472.00,180.00,3.00,4.60,180.00,2.40,180.00,4.50,135.00,-4.00,24.50,0.00,0.00,85685.00,0.02,-12.70,18.35,1424.30,8.00,201216.00,15583100.00
1482251520.00,180.00,10.50,18.00,180.00,7.30,190.00,18.00,180.00,-6.00,22.60,0.00,0.00,85669.25,0.01,-12.70,18.35,1419.70,8.00,201216.00,16320700.00
1482253568.00,180.00,1.50,7.50,180.00,0.90,139.00,7.50,180.00,-6.00,21.30,0.00,0.00,85680.75,0.00,-12.70,18.35,1415.00,9.00,201216.00,17070000.00
1482255616.00,135.00,0.00,3.30,180.00,0.10,135.00,3.00,180.00,-6.00,20.60,0.00,0.00,85665.25,0.00,-12.70,18.35,1424.20,10.00,201216.00,17402600.00
1482257664.00,135.00,0.00,3.00,135.00,0.00,135.00,1.50,135.00,-6.00,20.10,0.00,0.00,85710.50,0.00,-12.70,18.35,1426.80,10.00,201216.00,18135300.00
1482260480.00,180.00,0.00,3.00,180.00,0.30,180.00,3.00,180.00,-6.00,20.40,0.00,0.00,85745.25,0.00,-12.70,18.35,1422.60,10.00,201216.00,19020400.00
1482262528.00,180.00,0.00,1.50,180.00,0.10,180.00,1.50,180.00,-6.00,20.10,0.00,0.00,85774.25,0.00,-12.70,18.35,1422.10,10.00,201216.00,19353000.00
1482264576.00,180.00,3.00,4.50,180.00,1.30,180.00,4.50,180.00,-4.20,19.90,0.00,0.00,85838.25,0.00,-12.70,18.35,1425.40,10.00,201216.00,20085600.00
1482266496.00,180.00,1.50,3.00,180.00,1.00,180.00,3.00,180.00,-5.30,19.90,0.00,0.00,85855.50,0.00,-12.70,18.35,1425.00,10.00,201216.00,20422300.00
1482268544.00,180.00,0.00,0.00,0.00,0.00,180.00,0.00,0.00,-6.00,19.80,0.00,0.00,85856.25,0.00,-12.70,18.35,1422.50,11.00,201216.00,21154900.00
1482271488.00,180.00,1.50,1.50,180.00,0.20,180.00,1.50,180.00,-6.00,20.10,0.00,0.00,85818.75,0.00,-12.70,18.35,1419.50,10.00,201216.00,22040000.00
1482273408.00,180.00,0.00,1.50,180.00,0.00,180.00,1.50,180.00,-6.00,19.80,0.00,0.00,85800.50,0.00,-12.70,18.35,1427.70,10.00,201216.00,22372600.00
1482275328.00,0.00,0.00,3.40,0.00,0.00,0.00,3.40,0.00,-6.00,19.60,0.00,0.00,85767.75,0.00,-12.70,18.35,1417.90,9.00,201216.00,23094600.00
1482277376.00,0.00,0.00,1.50,0.00,0.00,0.00,0.00,0.00,-6.00,19.90,0.00,0.00,85743.50,0.00,-12.70,18.35,1421.40,10.00,201216.00,23431100.00
1482279424.00,0.00,0.00,1.70,0.00,0.00,0.00,1.50,0.00,-5.20,19.80,0.00,0.00,85721.25,0.00,-12.70,18.35,1423.90,11.00,211216.00,163800.00
1482282240.00,90.00,0.00,1.70,0.00,0.50,90.00,1.50,90.00,-6.00,20.10,0.00,0.00,85694.75,0.00,-12.70,18.35,1420.50,11.00,211216.00,1044900.00
1482284288.00,315.00,0.00,1.70,315.00,0.00,315.00,1.50,315.00,-6.00,19.70,0.00,0.00,85677.00,0.00,-12.70,18.35,1426.20,10.00,211216.00,1381500.00
1482286336.00,180.00,0.00,3.00,180.00,0.50,180.00,3.00,180.00,-6.00,19.50,0.00,0.00,85644.25,0.00,-12.70,18.35,1419.40,10.00,211216.00,2114100.00
1482288256.00,0.00,1.50,3.00,45.00,0.40,0.00,3.00,45.00,-6.00,19.40,0.00,0.00,85613.25,0.00,-12.70,18.35,1415.50,9.00,211216.00,2450700.00
1482290304.00,0.00,3.00,3.30,45.00,0.70,0.00,3.00,0.00,-6.00,19.40,0.00,0.00,85622.00,0.00,-12.70,18.35,1411.50,10.00,211216.00,3183400.00
1482293248.00,180.00,0.00,3.30,180.00,0.30,180.00,3.00,180.00,-6.00,19.90,0.11,0.11,85752.00,0.00,-12.70,18.35,1425.60,10.00,211216.00,4064500.00
1482295168.00,180.00,0.00,3.00,135.00,0.70,165.00,3.00,135.00,-6.00,19.60,0.01,0.01,85842.50,0.00,-12.70,18.35,1421.20,12.00,211216.00,4402100.00
1482297088.00,0.00,1.50,3.30,0.00,0.90,0.00,3.30,0.00,-6.00,19.20,0.01,0.01,85856.00,0.00,-12.70,18.35,1420.70,10.00,211216.00,5111700.00
1482299136.00,180.00,0.00,1.50,180.00,0.00,180.00,1.50,180.00,-6.00,19.90,0.02,0.02,85886.25,0.00,-12.70,18.35,1421.70,9.00,211216.00,5443900.00
1482301056.00,0.00,1.50,3.00,0.00,0.90,7.00,3.00,0.00,-6.00,20.10,0.01,0.01,85891.25,0.01,-12.70,18.35,1422.90,10.00,211216.00,6180500.00
1482303104.00,225.00,1.50,3.00,180.00,0.90,225.00,3.00,180.00,-5.30,20.20,0.02,0.02,85952.50,0.03,-12.70,18.35,1422.80,9.00,211216.00,6513100.00
1482304256.00,225.00,0.00,3.00,225.00,0.20,225.00,1.50,225.00,-6.00,20.70,0.01,0.01,85941.00,0.04,-12.70,18.35,1419.30,10.00,211216.00,7102700.00
1482306176.00,0.00,0.00,3.00,0.00,0.80,322.00,3.00,0.00,-6.00,21.10,0.01,0.01,85890.50,0.06,-12.70,18.35,1421.60,11.00,211216.00,7435300.00
1482308224.00,0.00,3.00,6.00,0.00,2.10,34.00,6.00,0.00,-6.00,20.90,0.01,0.01,85857.25,0.06,-12.70,18.35,1421.20,12.00,211216.00,8171900.00
1482310272.00,45.00,0.00,3.00,90.00,0.00,45.00,3.00,45.00,-3.20,21.70,0.00,0.00,85842.00,0.18,-12.70,18.35,1421.70,10.00,211216.00,8504600.00
1482312192.00,180.00,2.90,6.00,180.00,2.30,177.00,6.00,180.00,-6.00,23.60,0.00,0.00,85863.50,0.29,-12.70,18.35,1424.90,10.00,211216.00,9240200.00
1482315136.00,0.00,3.00,4.50,0.00,1.90,358.00,4.50,0.00,-6.00,25.90,0.00,0.00,85833.25,0.28,-12.70,18.35,1422.90,11.00,211216.00,10121300.00
1482317184.00,315.00,0.00,4.60,0.00,2.00,352.00,4.50,0.00,-6.00,27.90,0.00,0.00,85812.00,0.42,-12.70,18.35,1426.80,12.00,211216.00,10453900.00
1482319232.00,180.00,1.50,6.00,0.00,0.60,53.00,6.00,0.00,-6.00,29.40,0.00,0.00,85778.75,0.44,-12.70,18.35,1419.80,12.00,211216.00,11193700.00
1482321152.00,338.00,3.00,6.70,0.00,2.40,350.00,6.00,293.00,-6.00,32.20,0.00,0.00,85762.50,0.85,-12.70,18.35,1424.20,12.00,211216.00,11530400.00
1482323200.00,270.00,1.50,9.00,0.00,1.30,309.00,9.00,0.00,-6.00,34.20,0.00,0.00,85733.75,0.56,-12.70,18.35,1425.40,11.00,211216.00,12263000.00
1482326144.00,315.00,4.50,6.00,0.00,2.10,325.00,6.00,0.00,-6.00,30.40,0.00,0.00,85682.00,0.31,-12.70,18.35,1415.10,11.00,211216.00,13144100.00
1482328064.00,0.00,4.50,7.50,0.00,2.20,342.00,7.50,0.00,-6.00,28.50,0.00,0.00,85598.75,0.31,-12.70,18.35,1416.20,10.00,211216.00,13480700.00
1482330112.00,315.00,1.50,7.60,0.00,2.40,318.00,7.60,0.00,-6.00,27.30,0.00,0.00,85621.50,0.20,-12.70,18.35,1418.90,9.00,211216.00,14213300.00
1482332160.00,0.00,1.50,7.50,0.00,2.40,357.00,7.50,0.00,-6.00,26.60,0.00,0.00,85615.00,0.18,-12.70,18.35,1418.90,8.00,211216.00,14550000.00
1482334080.00,338.00,3.00,4.50,338.00,1.30,358.00,4.50,338.00,-6.00,26.20,0.00,0.00,85630.25,0.13,-12.70,18.35,1419.20,9.00,211216.00,15282600.00
1482337024.00,113.00,3.00,13.50,180.00,3.60,172.00,13.50,180.00,-6.00,24.60,0.00,0.00,85761.25,0.00,-12.70,18.35,1421.50,9.00,211216.00,16163700.00
1482338944.00,180.00,1.50,3.00,90.00,0.70,172.00,3.00,90.00,-6.00,21.30,0.00,0.00,85679.75,0.00,-12.70,18.35,1414.10,8.00,211216.00,16500300.00
1482340992.00,180.00,1.50,1.90,0.00,0.60,180.00,1.50,180.00,-6.00,19.80,0.01,0.01,85712.75,0.00,-12.70,18.35,1419.70,8.00,211216.00,17225100.00
1482343040.00,135.00,1.50,3.00,180.00,0.70,135.00,1.50,135.00,-6.00,19.40,0.00,0.00,85801.25,0.00,-12.70,18.35,1430.20,9.00,211216.00,17561700.00
1482344960.00,180.00,0.00,3.30,180.00,0.20,180.00,1.50,180.00,-6.00,19.20,0.00,0.00,85871.50,0.00,-12.70,18.35,1424.30,10.00,211216.00,18294300.00
1482347904.00,180.00,0.00,1.70,180.00,0.00,180.00,0.00,0.00,-6.00,19.40,0.00,0.00,85863.25,0.00,-12.70,18.35,1422.50,11.00,211216.00,19175700.00
1482349824.00,180.00,0.00,1.50,180.00,0.00,180.00,1.50,180.00,-6.00,19.10,0.00,0.00,85842.75,0.00,-12.70,18.35,1421.40,11.00,211216.00,19512300.00
1482351872.00,23.00,0.00,5.00,0.00,0.30,109.00,4.50,0.00,-6.00,19.10,0.00,0.00,85831.00,0.00,-12.70,18.35,1422.10,10.00,211216.00,20245000.00
1482353920.00,180.00,0.00,3.00,180.00,0.10,180.00,3.00,180.00,-6.00,18.90,0.00,0.00,85829.00,0.00,-12.70,18.35,1427.10,9.00,211216.00,20581600.00
1482355840.00,0.00,0.00,3.00,315.00,0.70,355.00,3.00,315.00,-6.00,19.00,0.00,0.00,85850.00,0.00,-12.70,18.35,1419.80,10.00,211216.00,21314200.00
1482358784.00,180.00,0.00,0.00,0.00,0.00,180.00,0.00,0.00,-2.30,19.60,0.00,0.00,85788.25,0.00,-12.70,18.35,1425.80,9.00,211216.00,22195300.00
1482360832.00,0.00,0.00,4.50,315.00,0.90,0.00,4.50,315.00,-6.00,19.10,0.00,0.00,85731.25,0.00,-12.70,18.35,1417.40,10.00,211216.00,22531900.00
1482362752.00,45.00,1.50,3.00,45.00,1.10,31.00,3.00,45.00,-1.70,18.70,0.00,0.00,85691.25,0.00,-12.70,18.35,1422.30,10.00,211216.00,23261600.00
1482364800.00,0.00,0.00,3.00,0.00,0.40,0.00,3.00,0.00,-5.90,19.10,0.00,0.00,85680.50,0.00,-12.70,18.35,1423.80,11.00,211216.00,23594200.00
1482366848.00,0.00,0.00,1.50,0.00,0.00,0.00,0.00,0.00,-6.00,19.00,0.00,0.00,85696.75,0.00,-12.70,18.35,1419.40,12.00,221216.00,330800.00
1482369664.00,0.00,0.00,1.50,0.00,0.00,0.00,1.50,0.00,-5.30,19.10,0.00,0.00,85709.75,0.00,-12.70,18.35,1418.90,10.00,221216.00,1211900.00
1482371712.00,0.00,0.00,1.70,0.00,0.10,0.00,1.50,0.00,-5.00,18.60,0.00,0.00,85744.75,0.00,-12.70,18.35,1418.80,8.00,221216.00,1544800.00
1482373632.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-3.00,18.60,0.00,0.00,85757.50,0.00,-12.70,18.35,1418.30,9.00,221216.00,2281500.00
1482375680.00,0.00,0.00,1.50,0.00,0.30,0.00,1.50,0.00,-5.60,18.70,0.00,0.00,85778.25,0.00,-12.70,18.35,1414.60,9.00,221216.00,3014100.00
1482377728.00,0.00,0.00,1.50,0.00,0.00,0.00,1.50,0.00,-2.40,18.80,0.00,0.00,85814.75,0.00,-12.70,18.35,1420.30,9.00,221216.00,3350700.00
1482380544.00,315.00,1.50,3.00,0.00,1.20,345.00,3.00,0.00,-4.60,19.40,0.00,0.00,85849.50,0.00,-12.70,18.35,1420.60,10.00,221216.00,4231800.00
1482382592.00,0.00,0.00,0.90,0.00,0.00,0.00,0.00,0.00,-2.10,19.30,0.00,0.00,85873.25,0.02,-12.70,18.35,1422.00,10.00,221216.00,4564400.00
1482384640.00,45.00,0.00,1.70,0.00,0.30,12.00,1.70,0.00,-2.90,19.90,0.00,0.00,85864.75,0.09,-12.70,18.35,1422.80,9.00,221216.00,5294100.00
1482386560.00,180.00,3.00,3.00,180.00,0.90,180.00,3.00,180.00,-0.80,22.10,0.00,0.00,85924.50,0.14,-12.70,18.35,1421.70,11.00,221216.00,6030700.00
1482388608.00,180.00,1.50,4.50,180.00,1.30,180.00,4.50,180.00,-5.20,22.70,0.00,0.00,85971.75,0.20,-12.70,18.35,1421.00,10.00,221216.00,6363300.00
1482391424.00,315.00,3.00,4.50,270.00,0.60,316.00,4.50,270.00,-6.00,26.70,0.00,0.00,85989.00,0.35,-12.70,18.35,1426.80,11.00,221216.00,7244400.00
1482393472.00,315.00,0.00,4.50,315.00,0.60,315.00,4.50,315.00,-6.00,29.20,0.00,0.00,86020.50,0.51,-12.70,18.35,1421.30,11.00,221216.00,7581000.00
1482395520.00,315.00,3.00,6.00,270.00,1.40,325.00,6.00,315.00,-6.00,31.10,0.00,0.00,86017.50,0.63,-12.70,18.35,1426.40,11.00,221216.00,8313700.00
1482397440.00,315.00,3.00,7.50,270.00,1.80,291.00,7.50,270.00,-6.00,33.90,0.00,0.00,85995.00,0.62,-12.70,18.35,1424.10,10.00,221216.00,9050300.00
1482399488.00,225.00,0.00,6.00,270.00,1.40,215.00,4.50,270.00,-6.00,35.40,0.00,0.00,85961.00,0.78,-12.70,18.35,1420.80,10.00,221216.00,9381900.00
1482402432.00,225.00,3.00,6.00,225.00,0.90,195.00,6.00,180.00,-6.00,36.70,0.00,0.00,85931.75,0.63,-12.70,18.35,1419.60,10.00,221216.00,10263600.00
1482404352.00,315.00,3.00,7.50,0.00,2.30,308.00,7.50,0.00,-6.00,35.10,0.00,0.00,85882.50,0.59,-12.70,18.35,1420.60,11.00,221216.00,11000200.00
1482406400.00,315.00,1.50,9.00,0.00,2.40,347.00,9.00,0.00,-6.00,34.50,0.00,0.00,85819.50,0.86,-12.70,18.35,1420.20,12.00,221216.00,11325900.00
1482408448.00,315.00,0.00,6.00,315.00,2.40,334.00,6.00,315.00,-6.00,35.70,0.00,0.00,85758.50,0.53,-12.70,18.35,1420.90,12.00,221216.00,12062500.00
1482410368.00,0.00,6.00,10.50,0.00,3.90,359.00,10.50,0.00,-6.00,34.50,0.00,0.00,85692.75,0.51,-12.70,18.35,1424.00,11.00,221216.00,12395100.00
1482413312.00,338.00,7.40,16.40,0.00,6.90,0.00,16.40,0.00,-6.00,32.60,0.00,0.00,85639.25,0.41,-12.70,18.35,1422.90,11.00,221216.00,13280200.00
1482415232.00,0.00,6.00,12.00,0.00,5.60,355.00,12.00,0.00,-6.00,33.60,0.00,0.00,85618.25,0.74,-12.70,18.35,1419.20,10.00,221216.00,14012800.00
1482417280.00,315.00,1.50,6.60,0.00,1.90,339.00,6.00,0.00,-6.00,30.40,0.00,0.00,85612.25,0.19,-12.70,18.35,1419.30,9.00,221216.00,14345400.00
1482419328.00,180.00,10.40,13.50,180.00,6.90,177.00,13.50,180.00,-6.00,25.90,0.00,0.00,85681.50,0.02,-12.70,18.35,1423.10,9.00,221216.00,15082100.00
1482421248.00,225.00,6.00,12.00,225.00,3.60,198.00,10.50,180.00,-6.00,22.60,0.00,0.00,85724.75,0.01,-12.70,18.35,1423.80,8.00,221216.00,15414700.00
1482424192.00,0.00,1.50,4.50,0.00,1.50,358.00,4.50,0.00,-6.00,21.50,0.11,0.11,85773.00,0.00,-12.70,18.35,1427.10,8.00,221216.00,16295800.00
1482426240.00,315.00,0.00,4.50,0.00,0.70,315.00,4.50,0.00,-3.30,20.40,0.04,0.04,85742.50,0.00,-12.70,18.35,1416.80,9.00,221216.00,17032600.00
1482428160.00,180.00,1.50,4.50,180.00,1.00,208.00,4.50,180.00,-6.00,20.00,0.00,0.00,85730.00,0.00,-12.70,18.35,1426.50,11.00,221216.00,17362100.00
1482430208.00,135.00,1.50,4.50,180.00,0.70,108.00,3.00,180.00,-6.00,19.80,0.00,0.00,85770.25,0.00,-12.70,18.35,1428.80,11.00,221216.00,18094700.00
1482432256.00,180.00,0.00,1.70,180.00,0.00,180.00,1.50,180.00,-6.00,19.70,0.00,0.00,85787.50,0.00,-12.70,18.35,1428.00,10.00,221216.00,18431300.00
1482435072.00,180.00,0.00,1.50,180.00,0.00,180.00,1.50,180.00,-6.00,19.40,0.00,0.00,85827.50,0.00,-12.70,18.35,1420.60,10.00,221216.00,19312500.00
1482437120.00,180.00,1.50,3.00,180.00,0.50,180.00,1.50,180.00,-6.00,18.70,0.00,0.00,85847.25,0.00,-12.70,18.35,1426.10,11.00,221216.00,20045100.00
1482439040.00,180.00,0.00,1.70,180.00,0.00,180.00,1.50,180.00,-6.00,18.80,0.00,0.00,85865.00,0.00,-12.70,18.35,1428.30,10.00,221216.00,20381700.00
1482441088.00,180.00,0.00,1.50,180.00,0.00,180.00,1.50,180.00,-2.00,18.90,0.00,0.00,85883.75,0.00,-12.70,18.35,1425.70,11.00,221216.00,21114400.00
